4,54.5416666667,1,27,16.393442623,0,6,1001.34751773,290.95035461,504.964539007,165.425531915,74.1905921354,2.26657163222
3,146.0,4,3,3.4742327736,0,10,1107.82857143,338.651428571,1023.05714286,383.171428571,55.6553840291,2.67515923567
3,68.9655172414,4,31,11.0017371164,0,8,992.528735632,303.172413793,1516.35057471,416.672413793,37.2894571021,2.18876664737
3,95.4705882353,2,6,6.84596577017,0,7,1147.00483092,385.623188406,2819.83091787,802.93236715,26.6647812055,2.87530562347
3,71.8285714286,5,64,14.1809290954,0,8,1006.01941748,280.077669903,860.538834951,760.475728155,42.9900926395,1.43765281174
6,101.2,10,2,7.90960451977,0,7,781.666666667,206.933333333,265.277777778,131.088888889,78.0214801929,2.64406779661
6,78.0,4,26,3.38983050847,0,7,815.714285714,240.351648352,192.274725275,175.395604396,83.8868272704,2.98305084746
4,49.3225806452,4,96,4.8886474742,1,11,893.891891892,304.0,892.027027027,197.686486486,52.6604623999,1.72732210755
3,46.0,6,8,5.43183052689,0,6,629.408602151,97.5483870968,165.709677419,379.053763441,54.3452799906,2.21618685497
4,57.875,0,2,4.28265524625,1,5,487.291666667,126.333333333,170.520833333,125.583333333,70.2484230109,-0.770877944325
3,57.25,4,20,10.7066381156,0,3,487.959183673,115.918367347,182.142857143,115.836734694,69.5600535577,2.0556745182
4,86.7142857143,4,16,3.5799522673,1,5,749.418604651,196.093023256,356.802325581,106.372093023,70.5036531563,3.15035799523
3,32.1428571429,1,5,13.1264916468,0,4,882.470588235,242.070588235,247.117647059,299.717647059,73.2765816816,3.07875894988
3,56.7,1,8,11.4006514658,1,5,461.612903226,48.5161290323,764.879032258,65.4838709677,29.1954877656,1.71009771987
3,31.6666666667,2,19,1.62866449511,0,6,688.467741935,225.935483871,803.467741935,253.459677419,40.1363885871,1.61237785016
4,62.1,3,54,12.5223613596,0,4,510.350877193,118.736842105,177.894736842,129.929824561,69.6312056205,1.93202146691
5,98.4827586207,6,89,1.16009280742,1,8,806.300578035,156.855491329,792.219653179,221.479768786,43.9356736002,4.45475638051
5,149.655172414,3,136,12.7610208817,0,6,1127.51445087,363.838150289,1272.57225434,1506.61271676,33.9634026512,3.02784222738
5,96.8620689655,6,56,5.29100529101,1,10,1230.11627907,477.209302326,553.86627907,331.197674419,84.36816491,3.63315696649
6,164.034482759,5,93,8.81834215168,0,7,1289.65317919,323.699421965,1269.59537572,285.005780347,60.14615671,2.15167548501
6,182.0,4,49,4.6685340803,1,6,1089.44444444,227.407407407,336.009259259,402.777777778,71.9677067193,4.14565826331
5,98.5555555556,7,29,4.6685340803,0,9,896.605504587,247.339449541,270.0,270.80733945,74.5949521868,2.12885154062
5,78.8235294118,6,27,5.09683995923,0,8,781.9,209.44,226.5,169.22,78.2100118341,2.93577981651
6,150.294117647,5,60,9.17431192661,0,6,1130.4040404,212.202020202,488.343434343,139.383838384,78.9042578495,4.28134556575
5,82.5882352941,8,23,6.09137055838,0,7,957.5,271.2,255.79,208.86,83.9712098099,3.77664974619
6,143.176470588,5,29,16.2436548223,0,6,1031.21212121,215.595959596,266.767676768,197.414141414,84.8747760996,3.77664974619
5,55.7777777778,4,39,8.64553314121,1,6,727.924528302,149.283018868,285.386792453,106.641509434,73.0654106312,2.24783861671
5,109.333333333,3,15,4.80307396734,0,7,969.714285714,258.742857143,494.380952381,189.333333333,70.4406158205,4.89913544669
5,87.7333333333,3,6,9.16380297824,0,6,636.404494382,141.662921348,289.764044944,200.157303371,60.5097623241,3.29896907216
5,60.5333333333,3,45,2.29095074456,0,5,409.777777778,82.3111111111,167.644444444,95.3777777778,68.567313891,1.85567010309
6,130.454545455,4,7,12.6984126984,0,3,599.230769231,146.707692308,175.153846154,72.3692307692,82.8651156093,1.71428571429
6,90.6363636364,5,38,9.52380952381,0,7,581.060606061,158.545454545,206.515151515,107.818181818,74.1982208173,2.38095238095
5,109.571428571,8,95,5.99880023995,0,12,1284.46428571,402.285714286,1462.73809524,399.31547619,57.3494295085,2.69946010798
6,149.285714286,2,161,1.79964007199,0,7,915.562130178,285.443786982,583.272189349,522.142011834,52.3090952033,3.70725854829
2,46.0,2,74,4.04203718674,1,12,948.015873016,226.412698413,1439.85714286,166.722222222,37.9486597066,2.32821341956
2,47.9523809524,2,19,3.23362974939,0,7,1039.28,273.024,730.52,430.0,55.9431557169,2.3767178658
2,40.2666666667,2,11,2.34466588511,1,3,350.91954023,87.5402298851,282.701149425,147.620689655,48.7654772673,2.39155920281
2,39.4,1,8,9.37866354045,0,7,393.977272727,99.2727272727,283.397727273,116.204545455,53.9848968008,1.40679953107
2,45.0,2,4,6.92840646651,0,4,541.287878788,94.303030303,197.727272727,281.71969697,54.4344188287,0.923787528868
2,53.2272727273,1,14,10.0076982294,0,7,606.79389313,198.351145038,345.610687023,662.938931298,36.5373051095,1.57043879908
2,37.4444444444,1,2,11.2570356473,0,4,584.62962963,117.925925926,168.888888889,104.148148148,77.3512780414,2.58911819887
2,44.1304347826,2,9,2.23546944858,1,7,730.220588235,170.117647059,681.397058824,285.183823529,42.5894440482,1.96721311475
2,49.652173913,2,9,20.1192250373,0,9,564.160583942,137.927007299,605.554744526,522.598540146,27.6732940278,2.3695976155
6,114.636363636,5,31,9.18836140888,0,6,617.76119403,147.343283582,176.044776119,100.28358209,79.9311145232,2.66462480858
6,158.727272727,4,17,6.12557427259,0,5,581.060606061,166.787878788,137.954545455,129.606060606,80.23222116,1.83767228178
6,110.266666667,4,72,4.7225501771,0,4,416.551724138,106.114942529,174.885057471,189.666666667,58.6084710658,1.98347107438
6,127.466666667,5,37,7.08382526564,0,6,414.76744186,122.604651163,219.76744186,212.046511628,53.3871727313,1.48760330579
6,152.428571429,5,12,13.2211538462,1,8,694.880952381,178.476190476,208.392857143,148.357142857,76.1812410275,2.52403846154
6,130.928571429,6,77,2.40384615385,0,6,648.705882353,175.811764706,202.294117647,164.129411765,72.9029764767,1.51442307692
6,123.482758621,5,28,8.33333333333,0,11,805.204678363,308.678362573,263.450292398,385.239766082,66.7872655947,1.71428571429
6,112.068965517,6,75,4.16666666667,0,12,1009.11764706,367.435294118,303.705882353,285.417647059,82.7534574138,2.46428571429
6,159.714285714,4,138,3.2414910859,0,7,1331.6064257,385.02811245,843.630522088,534.951807229,69.3042427661,1.62884927066
6,79.5,6,65,5.26742301459,0,12,1287.78225806,548.193548387,2475.08064516,965.463709677,43.0165656007,1.77471636953
5,112.888888889,7,83,9.89486703772,0,6,1101.2195122,304.87804878,822.5,1132.15243902,42.1935093865,2.48608534323
5,163.407407407,5,159,6.80272108844,0,9,1245.09202454,448.588957055,1285.0,1406.47852761,44.7873944634,3.33951762523
1,62.3214285714,6,5,11.0294117647,0,5,817.289156627,246.265060241,272.289156627,543.180722892,56.3656676751,1.10294117647
2,38.8928571429,9,5,6.12745098039,0,8,931.818181818,342.012121212,871.484848485,539.339393939,47.2626346717,2.02205882353
3,63.7826086957,5,22,0.727802037846,0,6,1009.78571429,309.485714286,315.321428571,271.535714286,80.1417152302,2.70742358079
3,62.9130434783,0,35,5.09461426492,0,9,1018.05755396,294.676258993,310.021582734,444.129496403,71.0498411959,3.31877729258
6,148.269230769,8,39,5.25969756739,1,12,1311.88311688,467.844155844,1227.7012987,520.467532468,64.0165779362,3.6291913215
6,95.0384615385,10,60,6.57462195924,0,7,1267.29032258,364.077419355,1407.5483871,568.787096774,52.6090957144,2.5641025641
6,77.9285714286,10,32,24.9066002491,0,4,948.072289157,135.710843373,203.313253012,75.4698795181,94.9022050166,3.43711083437
6,157.928571429,8,26,7.47198007472,0,10,961.097560976,264.195121951,217.012195122,195.073170732,88.0097157167,4.25902864259
6,91.7692307692,10,18,8.98587933248,0,4,674.125,82.4,170.1625,173.8375,71.8529157419,3.54300385109
6,159.153846154,8,15,7.70218228498,0,5,929.493670886,249.316455696,213.417721519,343.17721519,75.2596242416,4.31322207959
4,37.9090909091,1,12,0.0,1,5,800.859375,180.375,592.5546875,190.515625,53.8374011029,2.51582278481
4,75.3181818182,3,7,12.6582278481,0,7,558.294573643,156.899224806,329.84496124,599.627906977,35.0819260378,1.61392405063
7,121.277777778,5,17,2.91545189504,0,8,780.666666667,165.79047619,154.619047619,178.00952381,82.136693678,5.13119533528
6,93.4444444444,9,117,6.80272108844,0,8,1153.75,289.384615385,614.105769231,178.913461538,75.5436432878,3.84839650146
7,120.714285714,5,15,5.49882168107,0,8,845.968992248,282.170542636,212.209302326,193.093023256,83.9321261936,3.39355852317
6,200.590909091,7,24,8.64100549882,0,7,889.453125,172.0,183.2265625,204.5078125,82.2854596806,2.68656716418
6,140.666666667,3,51,7.66283524904,0,6,485.981308411,81.046728972,126.691588785,134.644859813,72.3856915632,0.747126436782
6,105.111111111,3,42,7.66283524904,0,6,694.339622642,81.0566037736,191.037735849,92.4811320755,79.5254954498,3.10344827586
6,110.0,3,12,27.7296360485,0,5,306.0,54.6666666667,142.333333333,45.1666666667,74.1117070773,1.35181975737
6,93.9,2,20,27.7296360485,0,5,529.491525424,53.6949152542,250.542372881,73.6949152542,65.612143182,2.18370883882
6,129.75,4,20,10.3806228374,0,6,1287.60273973,346.630136986,196.732876712,384.945205479,95.5543654421,3.32179930796
6,125.916666667,8,99,1.38408304498,0,7,1081.56462585,345.904761905,239.986394558,287.823129252,89.0414157538,4.15224913495
7,128.470588235,10,77,5.13874614594,1,6,1286.76767677,232.080808081,368.424242424,189.535353535,91.4787555605,4.00822199383
6,136.411764706,2,18,20.5549845838,0,8,1217.5,296.16,324.4,198.14,93.5254432424,5.17985611511
6,137.176470588,2,13,14.9253731343,0,8,1161.06796117,314.718446602,281.067961165,574.951456311,74.4337011576,6.50746268657
6,119.076923077,4,15,2.71370420624,0,7,443.157894737,95.5789473684,125.723684211,56.0789473684,83.730173592,2.11668928087
6,201.153846154,5,26,5.42740841248,0,6,524.933333333,177.28,181.466666667,147.293333333,70.8346492885,1.79104477612
5,125.157894737,6,136,7.9575596817,1,9,1343.24561404,353.824561404,781.192982456,250.622807018,78.5068748085,3.66047745358
5,123.421052632,6,27,7.9575596817,0,7,1010.08695652,230.956521739,736.565217391,457.026086957,51.5427667359,5.46419098143
5,113.375,6,82,16.5198237885,1,7,940.0,197.217391304,338.163043478,99.6086956522,81.6701568282,3.37004405286
5,105.875,4,25,16.5198237885,0,5,757.204301075,197.849462366,410.268817204,407.913978495,51.0468257178,3.37004405286
6,175.8125,5,16,6.32911392405,0,9,1140.92783505,347.381443299,459.639175258,312.412371134,78.6476337762,5.0
6,113.6875,4,21,15.8227848101,0,6,1175.3125,272.833333333,185.572916667,148.635416667,106.026833423,3.60759493671
1,30.7142857143,2,22,5.50502632839,0,7,879.002386635,275.322195704,1808.26252983,849.429594272,19.3673946302,2.24030636668
1,26.9,0,3,1.196744854,0,12,505.642857143,169.180952381,1296.11190476,535.704761905,9.40058030605,0.430828147439
6,120.0,2,95,4.67289719626,0,7,850.0,189.24137931,253.67816092,188.712643678,76.6048458726,5.04672897196
5,131.2,1,140,4.67289719626,0,6,588.068181818,100.545454545,174.727272727,121.954545455,73.7759152789,2.52336448598
6,122.428571429,1,47,1.1961722488,0,5,502.235294118,108.611764706,116.941176471,130.164705882,76.4465243312,2.65550239234
6,139.272727273,3,173,6.15858352579,1,9,971.221374046,278.351145038,364.694656489,407.86259542,67.1772881416,3.1870669746
5,116.545454545,2,132,6.15858352579,0,9,737.272727273,215.757575758,273.431818182,230.227272727,67.9313159006,2.54041570439
4,88.5,2,19,7.63358778626,1,6,798.785046729,178.841121495,394.345794393,392.009345794,53.5178764725,4.52290076336
4,92.6111111111,7,25,12.4045801527,0,6,1236.13207547,214.037735849,462.452830189,436.801886792,71.480820972,3.7786259542
4,80.7391304348,2,19,3.69003690037,0,11,1049.85507246,337.15942029,799.963768116,605.739130435,52.8170990159,3.63099630996
4,85.8260869565,3,19,3.69003690037,0,7,1459.5620438,351.416058394,755.109489051,393.357664234,80.2199802281,2.92250922509
6,175.961538462,3,44,10.3963612736,0,11,1385.32051282,475.384615385,579.102564103,308.397435897,91.6265126502,4.48343079922
6,113.807692308,7,104,3.24886289799,0,6,1435.5483871,357.780645161,695.006451613,253.567741935,86.0665268064,3.5477582846
6,104.375,3,27,12.6582278481,1,10,967.362637363,281.142857143,320.450549451,294.769230769,75.0965535053,3.22784810127
6,239.133333333,5,16,9.49367088608,0,5,998.804347826,231.47826087,250.163043478,91.7173913043,94.7859136356,2.9746835443
6,166.434782609,6,3,11.7647058824,1,10,1115.69343066,394.627737226,777.664233577,457.518248175,63.2558101172,2.95588235294
6,139.086956522,9,214,8.08823529412,0,6,1172.82608696,366.608695652,734.101449275,623.224637681,61.3513802459,2.55882352941
5,117.894736842,3,5,8.8573959256,0,9,722.52173913,206.608695652,204.869565217,122.408695652,81.8734277578,1.96634189548
5,58.8947368421,1,31,16.8290522586,0,6,793.421052632,246.456140351,419.780701754,164.657894737,66.8893011215,2.12577502214
5,139.533333333,0,2,7.9275198188,0,6,534.395604396,156.307692308,266.813186813,172.087912088,60.1696295611,2.10645526614
5,55.1333333333,1,23,12.4575311438,0,7,567.222222222,177.6,258.944444444,150.044444444,65.2351459356,1.56285390713
6,65.9411764706,6,19,5.91715976331,0,7,928.461538462,184.461538462,414.759615385,144.673076923,71.9223488106,2.30769230769
6,147.058823529,1,16,5.91715976331,0,6,930.582524272,222.757281553,410.184466019,397.660194175,60.9997011162,3.43195266272
6,93.1875,2,14,4.34782608696,1,7,866.559139785,240.344086022,221.989247312,112.989247312,89.583687966,3.52173913043
4,76.8125,1,19,4.34782608696,0,6,565.0,138.553191489,149.20212766,87.4361702128,82.4067273206,1.89130434783
6,87.7647058824,3,31,2.00803212851,0,8,673.431372549,208.62745098,141.617647059,273.990196078,71.2537460071,3.49397590361
4,72.1176470588,2,29,13.0522088353,0,7,989.801980198,232.871287129,473.811881188,98.3861386139,76.3952039706,3.31325301205
6,97.7058823529,3,32,10.7737512243,1,7,834.27184466,267.650485437,189.029126214,367.233009709,71.5937879561,2.76199804114
4,82.5882352941,0,12,8.81488736533,0,7,1002.88461538,215.076923077,217.644230769,156.163461538,91.0703041974,2.87952987267
5,74.6666666667,0,28,1.40252454418,0,7,699.517241379,213.737931034,782.793103448,805.303448276,25.8303850895,3.57643758766
4,45.2916666667,4,17,9.81767180926,0,6,790.069444444,164.888888889,279.013888889,210.986111111,68.9860633947,2.18793828892
4,79.8958333333,10,97,8.31889081456,0,9,719.896551724,182.234482759,593.944827586,905.779310345,27.3009069289,2.0589254766
4,56.8125,4,35,4.85268630849,0,6,927.162629758,280.359861592,943.775086505,1375.68512111,26.6825615642,1.31022530329
1,40.5,2,6,6.85453160701,1,5,862.631578947,127.037593985,350.751879699,482.593984962,52.0639302537,1.64508758568
3,60.6818181818,6,13,3.808073115,0,7,1239.77272727,268.727272727,2594.9469697,280.560606061,33.5931179992,-0.27418126428
6,92.1538461538,10,3,6.70241286863,0,6,812.467532468,180.987012987,240.064935065,124.285714286,81.2020600329,3.21715817694
6,146.461538462,5,22,4.02144772118,0,5,1068.28947368,151.368421053,235.460526316,217.881578947,84.3999496624,5.22788203753
3,40.8888888889,0,1,13.8613861386,0,5,434.905660377,97.2075471698,249.056603774,119.471698113,58.6817153949,2.61386138614
2,36.7272727273,2,0,3.13479623824,0,4,378.307692308,63.5076923077,425.615384615,204.307692308,35.589127779,1.41065830721
2,33.9090909091,0,0,6.26959247649,0,6,405.303030303,39.2727272727,137.348484848,133.984848485,65.2002248691,2.06896551724
6,82.3225806452,4,51,7.18629076838,0,10,1220.49450549,468.835164835,315.054945055,296.565934066,96.4394162725,2.22222222222
6,136.193548387,3,44,2.76395798784,0,10,1487.70491803,571.103825137,1433.52459016,700.595628415,70.4165374554,5.57213930348
6,93.1621621622,1,78,6.00184672207,1,8,1376.84931507,410.082191781,831.881278539,854.840182648,65.614397155,2.29916897507
6,92.5405405405,5,32,1.84672206833,0,11,885.825688073,326.752293578,359.770642202,218.591743119,75.5360919449,2.07756232687
4,68.8571428571,6,8,5.14061082552,1,7,718.765060241,187.518072289,1311.72590361,1295.74096386,8.14156939897,-0.108859993952
4,92.1428571429,0,4,8.70646766169,0,7,828.072289157,120.289156627,668.43373494,276.771084337,45.6748737858,2.91044776119
5,94.1428571429,3,3,11.1940298507,0,6,658.414634146,87.6097560976,195.243902439,119.658536585,74.4426689407,2.23880597015
4,81.7058823529,0,22,18.0360721443,0,7,977.722772277,237.940594059,390.198019802,332.940594059,67.8650260689,3.24649298597
6,133.0,3,5,2.26244343891,1,3,523.260869565,75.8260869565,153.913043478,72.3043478261,78.9738439776,1.90045248869
6,84.7142857143,1,4,6.77200902935,0,2,475.681818182,97.8181818182,162.727272727,132.5,68.4282333489,2.0316027088
6,173.260869565,8,47,2.19298245614,0,13,1206.83453237,396.54676259,511.54676259,298.762589928,82.472569893,3.37719298246
6,201.173913043,3,73,6.57894736842,0,7,1170.94202899,288.115942029,293.333333333,433.594202899,79.3528917974,3.4649122807
1,47.1612903226,5,13,10.1658640984,0,6,960.476190476,189.291005291,4149.47089947,651.455026455,-1.54840574643,1.41252006421
5,156.454545455,5,20,6.42054574639,0,3,202.0,24.1230769231,51.7846153846,9.38461538462,106.865051113,1.34831460674
6,116.434782609,3,33,5.15463917526,0,7,1149.05797101,361.391304348,706.442028986,473.673913043,64.858163853,4.50662739323
6,122.826086957,7,85,8.83652430044,0,7,1381.97080292,370.102189781,388.883211679,486.350364964,86.9047221586,3.66715758468
6,84.5714285714,6,5,2.46609124538,0,7,722.771084337,236.722891566,218.554216867,320.204819277,65.883341665,3.40320591862
6,118.928571429,7,40,2.46609124538,0,6,1027.43902439,207.414634146,161.463414634,146.134146341,98.7035021331,4.5869297164
4,70.5714285714,9,73,5.3412462908,0,8,1030.81871345,277.707602339,588.842105263,307.198830409,64.8143233748,4.23738872404
4,49.0357142857,3,7,4.15430267062,0,8,1150.41176471,372.235294118,1110.31176471,492.717647059,54.7231589569,2.42136498516
7,189.315789474,6,16,3.54609929078,0,5,803.913043478,191.443478261,178.104347826,481.182608696,60.5367843441,3.72340425532
7,74.5789473684,6,5,3.54609929078,0,6,1337.19298246,268.49122807,478.640350877,310.771929825,83.4974526907,4.36170212766
4,80.4137931034,5,35,11.6150442478,0,7,686.978021978,178.549450549,975.714285714,748.675824176,20.6600375464,1.69247787611
4,54.9666666667,10,61,2.21238938053,0,8,1096.20879121,247.384615385,1146.64835165,229.807692308,51.4709451655,2.35619469027
